,0
DEYH_1227,3.0
DEYH_1236,3.0
DEYH_1242,3.0
DEYH_1243,3.0
DEYH_1254,3.0
DEYH_1255,3.0
DEYH_1261,3.0
DEYH_1270,3.0
DEYH_1277,3.0
DEYH_1285,3.0
DEYH_1288,3.0
DEYH_1291,3.0
DEYH_1292,3.0
DEYH_1293,3.0
DEYH_1299,3.0
DEYH_1302,3.0
DEYH_1312,3.0
DEYH_1319,3.0
DEYH_1320,3.0
DEYH_1321,3.0
DEYH_1325,3.0
DEYH_1326,3.0
DEYH_1333,3.0
DEYH_1337,3.0
DEYH_1341,3.0
DEYH_1353,3.0
DEYH_1354,3.0
DEYH_1355,3.0
DEYH_1357,3.0
DEYH_1358,3.0
DEYH_1364,3.0
DEYH_1367,3.0
DEYH_1373,3.0
DEYH_1375,3.0
DEYH_1392,3.0
DEYH_1404,3.0
DEYH_1414,3.0
DEYH_1425,3.0
DEYH_1427,3.0
DEYH_1428,3.0
DEYH_1438,3.0
DEYH_1440,3.0
DEYH_1443,3.0
DEYH_1444,3.0
DEYH_1446,3.0
DEYH_1453,3.0
DEYH_1455,3.0
DEYH_1456,3.0
DEYH_1460,3.0
DEYH_1471,3.0
DEYH_1479,3.0
DEYH_1480,3.0
DEYH_1486,3.0
DEYH_1498,3.0
DEYH_1501,3.0
DEYH_1513,3.0
DEYH_1515,3.0
DEYH_1517,3.0
DEYH_1521,3.0
DEYH_1523,3.0
DEYH_1525,3.0
DEYH_1529,3.0
DEYH_1532,3.0
DEYH_1543,3.0
DEYH_1547,3.0
DEYH_1548,3.0
DEYH_1551,3.0
DEYH_1557,3.0
DEYH_1565,3.0
DEYH_1568,3.0
DEYH_1571,3.0
DEYH_1577,3.0
DEYH_1583,3.0
DEYH_1587,3.0
DEYH_1594,3.0
DEYH_1601,3.0
DEYH_1611,3.0
DEYH_1613,3.0
DEYH_1614,3.0
DEYH_1624,3.0
DEYH_1627,3.0
DEYH_1641,3.0
DEYH_1657,3.0
DEYH_1659,3.0
DEYH_1662,3.0
DEYH_1665,3.0
DEYH_1686,3.0
DEYH_1690,3.0
DEYH_1695,3.0
DEYH_1697,3.0
DEYH_1703,3.0
DEYH_1704,3.0
DEYH_1707,3.0
DEYH_1720,3.0
DEYH_1722,3.0
DEYH_1736,3.0
DEYH_1737,3.0
DEYH_1764,3.0
DEYH_1775,3.0
DEYH_1776,3.0
DEYH_1782,3.0
DEYH_1787,3.0
DEYH_1790,3.0
DEYH_1793,3.0
DEYH_1794,3.0
DEYH_1797,3.0
DEYH_1809,3.0
DEYH_1814,3.0
DEYH_1818,3.0
DEYH_1824,3.0
DEYH_1844,3.0
DEYH_1845,3.0
DEYH_1859,3.0
DEYH_1862,3.0
DEYH_1863,3.0
DEYH_1871,3.0
DEYH_1882,3.0
DEYH_1885,3.0
DEYH_1886,3.0
DEYH_1889,3.0
DEYH_1897,3.0
DEYH_1901,3.0
DEYH_1905,3.0
DEYH_1907,3.0
DEYH_1908,3.0
DEYH_1923,3.0
DEYH_1928,3.0
DEYH_1941,3.0
DEYH_1949,3.0
DEYH_1951,3.0
DEYH_1952,3.0
DEYH_1955,3.0
DEYH_1959,3.0
DEYH_1961,3.0
DEYH_1976,3.0
DEYH_1978,3.0
DEYH_1979,3.0
DEYH_1980,3.0
DEYH_1991,3.0
DEYH_1992,3.0
DEYH_1997,3.0
DEYH_2000,3.0
DEYH_2020,3.0
DEYH_2064,3.0
DEYH_2066,3.0
DEYH_2085,3.0
DEYH_2086,3.0
DEYH_2099,3.0
DEYH_2110,3.0
DEYH_2112,3.0
DEYH_2113,3.0
DEYH_2116,3.0
DEYH_2124,3.0
DEYH_2131,3.0
DEYH_2132,3.0
DEYH_2138,3.0
DEYH_2139,3.0
DEYH_2143,3.0
DEYH_2145,3.0
DEYH_2164,3.0
DEYH_2166,3.0
DEYH_2167,3.0
DEYH_2177,3.0
DEYH_2179,3.0
DEYH_2180,3.0
DEYH_2193,3.0
DEYH_2195,3.0
DEYH_2197,3.0
DEYH_2202,3.0
DEYH_2204,3.0
DEYH_2215,3.0
DEYH_2226,3.0
DEYH_2227,3.0
DEYH_2233,3.0
DEYH_2238,3.0
DEYH_2241,3.0
DEYH_2242,3.0
DEYH_2245,3.0
DEYH_2246,3.0
DEYH_2253,3.0
DEYH_2255,3.0
DEYH_2271,3.0
DEYH_2275,3.0
DEYH_2288,3.0
DEYH_2290,3.0
DEYH_2300,3.0
DEYH_2303,3.0
DEYH_2311,3.0
DEYH_2320,3.0
DEYH_2326,3.0
DEYH_2342,3.0
DEYH_2343,3.0
DEYH_2347,3.0
DEYH_2356,3.0
DEYH_2357,3.0
DEYH_2371,3.0
DEYH_2384,3.0
DEYH_2388,3.0
DEYH_2390,3.0
DEYH_2391,3.0
DEYH_2392,3.0
DEYH_2395,3.0
DEYH_2396,3.0
DEYH_2397,3.0
DEYH_2405,3.0
DEYH_2409,3.0
DEYH_2410,3.0
DEYH_2412,3.0
DEYH_2414,3.0
DEYH_2420,3.0
DEYH_2428,3.0
DEYH_2434,3.0
DEYH_2445,3.0
DEYH_2446,3.0
DEYH_2450,3.0
DEYH_2453,3.0
DEYH_2456,3.0
DEYH_2457,3.0
DEYH_2467,3.0
DEYH_2477,3.0
DEYH_2478,3.0
DEYH_2496,3.0
DEYH_2497,3.0
DEYH_2514,3.0
DEYH_2519,3.0
DEYH_2520,3.0
DEYH_2527,3.0
DEYH_2536,3.0
DEYH_2537,3.0
DEYH_2538,3.0
DEYH_2548,3.0
DEYH_2551,3.0
DEYH_2560,3.0
DEYH_2570,3.0
DEYH_2575,3.0
DEYH_2579,3.0
DEYH_2580,3.0
DEYH_2591,3.0
DEYH_2595,3.0
DEYH_2602,3.0
DEYH_2618,3.0
DEYH_2626,3.0
DEYH_2635,3.0
DEYH_2640,3.0
DEYH_2643,3.0
DEYH_2644,3.0
DEYH_2652,3.0
DEYH_2659,3.0
DEYH_2660,3.0
DEYH_2665,3.0
DEYH_2670,3.0
DEYH_2671,3.0
DEYH_2672,3.0
DEYH_2676,3.0
DEYH_2679,3.0
DEYH_2682,3.0
DEYH_2685,3.0
DEYH_2687,3.0
DEYH_2690,3.0
DEYH_2692,3.0
DEYH_2695,3.0
DEYH_2697,3.0
DEYH_2698,3.0
DEYH_2702,3.0
DEYH_2708,3.0
DEYH_2724,3.0
DEYH_2725,3.0
DEYH_2729,3.0
DEYH_2743,3.0
DEYH_2745,3.0
DEYH_2751,3.0
DEYH_2759,3.0
DEYH_2764,3.0
DEYH_2769,3.0
DEYH_2770,3.0
DEYH_2775,3.0
DEYH_2776,3.0
DEYH_2777,3.0
DEYH_2784,3.0
DEYH_2792,3.0
DEYH_2794,3.0
DEYH_2800,3.0
DEYH_2811,3.0
DEYH_2820,3.0
DEYH_2821,3.0
DEYH_2822,3.0
DEYH_2827,3.0
DEYH_2849,3.0
DEYH_2858,3.0
DEYH_2865,3.0
DEYH_2866,3.0
DEYH_2878,3.0
DEYH_2884,3.0
DEYH_2887,3.0
DEYH_2910,3.0
DEYH_2913,3.0
DEYH_2916,3.0
DEYH_2917,3.0
DEYH_2918,3.0
DEYH_2921,3.0
DEYH_2922,3.0
DEYH_2925,3.0
DEYH_2926,3.0
DEYH_2937,3.0
DEYH_2945,3.0
DEYH_2951,3.0
DEYH_2952,3.0
DEYH_2961,3.0
DEYH_2962,3.0
DEYH_2975,3.0
DEYH_2976,3.0
DEYH_2978,3.0
DEYH_2985,3.0
DEYH_3005,3.0
DEYH_3015,3.0
DEYH_3026,3.0
DEYH_3039,3.0
DEYH_3049,3.0
DEYH_3056,3.0
DEYH_3061,3.0
DEYH_3079,3.0
DEYH_3080,3.0
DEYH_3081,3.0
DEYH_3087,3.0
DEYH_3094,3.0
DEYH_3098,3.0
DEYH_3100,3.0
DEYH_3106,3.0
DEYH_3110,3.0
DEYH_3120,3.0
DEYH_3140,3.0
DEYH_3143,3.0
DEYH_3144,3.0
DEYH_3149,3.0
DEYH_3161,3.0
DEYH_3169,3.0
DEYH_3175,3.0
DEYH_3185,3.0
DEYH_3196,3.0
DEYH_3205,3.0
DEYH_3208,3.0
DEYH_3215,3.0
DEYH_3220,3.0
DEYH_3226,3.0
DEYH_3227,3.0
DEYH_3230,3.0
DEYH_3251,3.0
DEYH_3257,3.0
DEYH_3269,3.0
DEYH_3271,3.0
DEYH_3273,3.0
DEYH_3279,3.0
DEYH_3280,3.0
DEYH_3286,3.0
DEYH_3303,3.0
DEYH_3307,3.0
DEYH_3323,3.0
DEYH_3325,3.0
DEYH_3330,3.0
DEYH_3341,3.0
DEYH_3351,3.0
DEYH_3357,3.0
DEYH_3358,3.0
DEYH_3359,3.0
DEYH_3379,3.0
DEYH_3380,3.0
DEYH_3395,3.0
DEYH_3399,3.0
DEYH_3404,3.0
DEYH_3405,3.0
DEYH_3407,3.0
DEYH_3411,3.0
DEYH_3416,3.0
DEYH_3418,3.0
DEYH_3421,3.0
DEYH_3425,3.0
DEYH_3426,3.0
DEYH_3435,3.0
DEYH_3447,3.0
DEYH_3450,3.0
DEYH_3455,3.0
DEYH_3458,3.0
DEYH_3473,3.0
DEYH_3478,3.0
DEYH_3479,3.0
DEYH_3505,3.0
DEYH_3508,3.0
DEYH_3514,3.0
DEYH_3516,3.0
DEYH_3535,3.0
DEYH_3539,3.0
DEYH_3551,3.0
DEYH_3556,3.0
DEYH_3558,3.0
DEYH_3565,3.0
DEYH_3573,3.0
DEYH_3574,3.0
DEYH_3578,3.0
DEYH_3582,3.0
DEYH_3591,3.0
DEYH_3593,3.0
DEYH_3598,3.0
DEYH_3603,3.0
DEYH_3617,3.0
DEYH_3621,3.0
DEYH_3630,3.0
DEYH_3636,3.0
DEYH_3637,3.0
DEYH_3639,3.0
DEYH_3646,3.0
DEYH_3652,3.0
DEYH_3653,3.0
DEYH_3655,3.0
DEYH_3658,3.0
DEYH_3660,3.0
DEYH_3662,3.0
DEYH_3675,3.0
DEYH_3679,3.0
DEYH_3685,3.0
DEYH_3689,3.0
DEYH_3690,3.0
DEYH_3698,3.0
DEYH_3705,3.0
DEYH_3711,3.0
DEYH_3720,3.0
DEYH_3721,3.0
DEYH_3745,3.0
DEYH_3748,3.0
DEYH_3767,3.0
DEYH_3773,3.0
DEYH_3774,3.0
DEYH_3776,3.0
DEYH_3779,3.0
DEYH_3780,3.0
DEYH_3783,3.0
DEYH_3787,3.0
DEYH_3788,3.0
DEYH_3792,3.0
DEYH_3793,3.0
DEYH_3797,3.0
DEYH_3799,3.0
DEYH_3818,3.0
DEYH_3828,3.0
DEYH_3829,3.0
DEYH_3832,3.0
DEYH_3834,3.0
DEYH_3846,3.0
DEYH_3848,3.0
DEYH_3854,3.0
DEYH_3859,3.0
DEYH_3861,3.0
DEYH_3864,3.0
DEYH_3865,3.0
DEYH_3867,3.0
DEYH_3878,3.0
DEYH_3908,3.0
DEYH_3915,3.0
DEYH_3928,3.0
DEYH_3933,3.0
DEYH_3937,3.0
DEYH_3940,3.0
DEYH_3960,3.0
DEYH_3961,3.0
DEYH_3963,3.0
DEYH_3964,3.0
DEYH_3966,3.0
DEYH_3972,3.0
DEYH_3977,3.0
DEYH_3978,3.0
DEYH_3992,3.0
DEYH_3997,3.0
DEYH_4002,3.0
DEYH_4005,3.0
DEYH_4006,3.0
DEYH_4012,3.0
DEYH_4016,3.0
DEYH_4019,3.0
DEYH_4021,3.0
DEYH_4027,3.0
DEYH_4029,3.0
DEYH_4030,3.0
DEYH_4035,3.0
DEYH_4036,3.0
DEYH_4038,3.0
DEYH_4052,3.0
DEYH_4056,3.0
DEYH_4058,3.0
DEYH_4069,3.0
DEYH_4077,3.0
DEYH_4078,3.0
DEYH_4079,3.0
DEYH_4082,3.0
DEYH_4114,3.0
DEYH_4125,3.0
DEYH_4127,3.0
DEYH_4130,3.0
DEYH_4136,3.0
DEYH_4140,3.0
DEYH_4141,3.0
DEYH_4144,3.0
DEYH_4148,3.0
DEYH_4162,3.0
DEYH_4166,3.0
DEYH_4169,3.0
DEYH_4172,3.0
DEYH_4176,3.0
DEYH_4179,3.0
DEYH_4185,3.0
DEYH_4226,3.0
DEYH_4228,3.0
DEYH_4234,3.0
DEYH_4242,3.0
DEYH_4249,3.0
DEYH_4251,3.0
DEYH_4254,3.0
DEYH_4255,3.0
DEYH_4265,3.0
DEYH_4275,3.0
DEYH_4282,3.0
DEYH_4283,3.0
DEYH_4289,3.0
DEYH_4292,3.0
DEYH_4302,3.0
DEYH_4312,3.0
DEYH_4315,3.0
DEYH_4321,3.0
DEYH_4323,3.0
DEYH_4324,3.0
DEYH_4327,3.0
DEYH_4341,3.0
DEYH_4343,3.0
DEYH_4346,3.0
DEYH_4348,3.0
DEYH_4359,3.0
DEYH_4366,3.0
DEYH_4391,3.0
DEYH_4395,3.0
DEYH_4410,3.0
DEYH_4414,3.0
DEYH_4418,3.0
DEYH_4428,3.0
DEYH_4434,3.0
DEYH_4437,3.0
DEYH_4444,3.0
DEYH_4447,3.0
DEYH_4451,3.0
DEYH_4452,3.0
DEYH_4461,3.0
DEYH_4467,3.0
DEYH_4477,3.0
DEYH_4478,3.0
DEYH_4488,3.0
DEYH_4490,3.0
DEYH_4497,3.0
DEYH_4500,3.0
DEYH_4507,3.0
DEYH_4527,3.0
DEYH_4535,3.0
DEYH_4537,3.0
DEYH_4541,3.0
DEYH_4556,3.0
DEYH_4559,3.0
DEYH_4561,3.0
DEYH_4577,3.0
DEYH_4587,3.0
DEYH_4593,3.0
DEYH_4594,3.0
DEYH_4600,3.0
DEYH_4615,3.0
DEYH_4624,3.0
DEYH_4626,3.0
DEYH_4634,3.0
DEYH_4638,3.0
DEYH_4640,3.0
DEYH_4646,3.0
DEYH_4649,3.0
DEYH_4661,3.0
DEYH_4664,3.0
DEYH_4676,3.0
DEYH_4681,3.0
DEYH_4682,3.0
DEYH_4684,3.0
DEYH_4689,3.0
DEYH_4691,3.0
DEYH_4703,3.0
DEYH_4706,3.0
DEYH_4710,3.0
DEYH_4716,3.0
DEYH_4717,3.0
DEYH_4718,3.0
DEYH_4721,3.0
DEYH_4725,3.0
DEYH_4728,3.0
DEYH_4744,3.0
DEYH_4754,3.0
DEYH_4761,3.0
DEYH_4766,3.0
DEYH_4768,3.0
DEYH_4770,3.0
DEYH_4783,3.0
DEYH_4784,3.0
DEYH_4790,3.0
DEYH_4791,3.0
DEYH_4818,3.0
DEYH_4821,3.0
DEYH_4825,3.0
DEYH_4827,3.0
DEYH_4829,3.0
DEYH_4834,3.0
DEYH_4836,3.0
DEYH_4841,3.0
DEYH_4844,3.0
DEYH_4846,3.0
DEYH_4848,3.0
DEYH_4850,3.0
DEYH_4851,3.0
DEYH_4853,3.0
DEYH_4855,3.0
DEYH_4857,3.0
DEYH_4867,3.0
DEYH_4882,3.0
DEYH_4899,3.0
DEYH_4905,3.0
DEYH_4907,3.0
DEYH_4910,3.0
DEYH_4933,3.0
DEYH_4934,3.0
DEYH_4935,3.0
DEYH_4936,3.0
DEYH_4940,3.0
DEYH_4942,3.0
DEYH_4945,3.0
DEYH_4948,3.0
DEYH_4951,3.0
DEYH_4960,3.0
DEYH_4964,3.0
DEYH_4976,3.0
DEYH_4984,3.0
DEYH_4988,3.0
KRQN_2262,3.0
KRQN_2765,3.0
KRQN_2906,3.0
KRQN_3304,3.0
KRQN_4482,3.0
Rand_39,3.0
Rand_89,3.0
Rand_142,3.0
Rand_171,3.0
Rand_196,3.0
Rand_233,3.0
Rand_250,3.0
Rand_273,3.0
Rand_306,3.0
Rand_330,3.0
Rand_352,3.0
Rand_396,3.0
Rand_456,3.0
Rand_525,3.0
Rand_674,3.0
Rand_718,3.0
Rand_739,3.0
Rand_743,3.0
Rand_817,3.0
Rand_844,3.0
Rand_848,3.0
Rand_910,3.0
Rand_924,3.0
Rand_965,3.0
Rand_998,3.0
Rand_1013,3.0
Rand_1052,3.0
Rand_1111,3.0
Rand_1112,3.0
Rand_1195,3.0
Rand_1211,3.0
Rand_1303,3.0
Rand_1454,3.0
Rand_1460,3.0
Rand_1470,3.0
Rand_1471,3.0
Rand_1553,3.0
Rand_1667,3.0
Rand_1682,3.0
Rand_1685,3.0
Rand_1811,3.0
Rand_1871,3.0
Rand_1878,3.0
Rand_1963,3.0
Rand_1980,3.0
Rand_2093,3.0
Rand_2095,3.0
Rand_2119,3.0
Rand_2261,3.0
Rand_2272,3.0
Rand_2342,3.0
Rand_2369,3.0
Rand_2390,3.0
Rand_2462,3.0
Rand_2473,3.0
Rand_2480,3.0
Rand_2514,3.0
Rand_2549,3.0
Rand_2606,3.0
Rand_2643,3.0
Rand_2659,3.0
Rand_2695,3.0
Rand_2762,3.0
Rand_2780,3.0
Rand_2847,3.0
Rand_2868,3.0
Rand_2894,3.0
Rand_3007,3.0
Rand_3032,3.0
Rand_3092,3.0
Rand_3128,3.0
Rand_3143,3.0
Rand_3173,3.0
Rand_3174,3.0
Rand_3184,3.0
Rand_3194,3.0
Rand_3234,3.0
Rand_3299,3.0
Rand_3340,3.0
Rand_3354,3.0
Rand_3407,3.0
Rand_3468,3.0
Rand_3479,3.0
Rand_3494,3.0
Rand_3585,3.0
Rand_3601,3.0
Rand_3678,3.0
Rand_3706,3.0
Rand_3709,3.0
Rand_3788,3.0
Rand_3789,3.0
Rand_3810,3.0
Rand_3939,3.0
Rand_3951,3.0
Rand_4041,3.0
Rand_4047,3.0
Rand_4056,3.0
Rand_4071,3.0
Rand_4183,3.0
Rand_4219,3.0
Rand_4231,3.0
Rand_4298,3.0
Rand_4309,3.0
Rand_4438,3.0
Rand_4446,3.0
Rand_4458,3.0
Rand_4533,3.0
Rand_4644,3.0
Rand_4823,3.0
Rand_4903,3.0
Rand_4941,3.0
DEYH_6,4.0
DEYH_188,4.0
DEYH_190,4.0
DEYH_256,4.0
DEYH_267,4.0
DEYH_331,4.0
DEYH_365,4.0
DEYH_516,4.0
DEYH_663,4.0
DEYH_788,4.0
DEYH_790,4.0
DEYH_814,4.0
DEYH_827,4.0
DEYH_933,4.0
DEYH_956,4.0
DEYH_1029,4.0
DEYH_1051,4.0
DEYH_1056,4.0
DEYH_1112,4.0
DEYH_1128,4.0
DEYH_1144,4.0
DEYH_1173,4.0
DEYH_1194,4.0
DEYH_1200,4.0
DEYH_1268,4.0
DEYH_1290,4.0
DEYH_1332,4.0
DEYH_1360,4.0
DEYH_1372,4.0
DEYH_1509,4.0
DEYH_1567,4.0
DEYH_1618,4.0
DEYH_1658,4.0
DEYH_1783,4.0
DEYH_1916,4.0
DEYH_1971,4.0
DEYH_1974,4.0
DEYH_2037,4.0
DEYH_2038,4.0
DEYH_2079,4.0
DEYH_2463,4.0
DEYH_2468,4.0
DEYH_2474,4.0
DEYH_2555,4.0
DEYH_2630,4.0
DEYH_2645,4.0
DEYH_2647,4.0
DEYH_2781,4.0
DEYH_2798,4.0
DEYH_2879,4.0
DEYH_2904,4.0
DEYH_2933,4.0
DEYH_2940,4.0
DEYH_2942,4.0
DEYH_2958,4.0
DEYH_2966,4.0
DEYH_3002,4.0
DEYH_3055,4.0
DEYH_3086,4.0
DEYH_3107,4.0
DEYH_3150,4.0
DEYH_3210,4.0
DEYH_3261,4.0
DEYH_3289,4.0
DEYH_3319,4.0
DEYH_3360,4.0
DEYH_3392,4.0
DEYH_3401,4.0
DEYH_3498,4.0
DEYH_3622,4.0
DEYH_3747,4.0
DEYH_3758,4.0
DEYH_3763,4.0
DEYH_3768,4.0
DEYH_3810,4.0
DEYH_3838,4.0
DEYH_3906,4.0
DEYH_3953,4.0
DEYH_4061,4.0
DEYH_4197,4.0
DEYH_4296,4.0
DEYH_4304,4.0
DEYH_4353,4.0
DEYH_4360,4.0
DEYH_4453,4.0
DEYH_4514,4.0
DEYH_4550,4.0
DEYH_4563,4.0
DEYH_4584,4.0
DEYH_4663,4.0
DEYH_4758,4.0
DEYH_4820,4.0
DEYH_4833,4.0
KRQN_56,4.0
KRQN_71,4.0
KRQN_94,4.0
KRQN_227,4.0
KRQN_237,4.0
KRQN_304,4.0
KRQN_358,4.0
KRQN_502,4.0
KRQN_563,4.0
KRQN_653,4.0
KRQN_667,4.0
KRQN_688,4.0
KRQN_718,4.0
KRQN_746,4.0
KRQN_776,4.0
KRQN_822,4.0
KRQN_890,4.0
KRQN_946,4.0
KRQN_1096,4.0
KRQN_1190,4.0
KRQN_1213,4.0
KRQN_1240,4.0
KRQN_1388,4.0
KRQN_1408,4.0
KRQN_1409,4.0
KRQN_1429,4.0
KRQN_1461,4.0
KRQN_1512,4.0
KRQN_1552,4.0
KRQN_1642,4.0
KRQN_1665,4.0
KRQN_1729,4.0
KRQN_1940,4.0
KRQN_1958,4.0
KRQN_1982,4.0
KRQN_2152,4.0
KRQN_2208,4.0
KRQN_2427,4.0
KRQN_2476,4.0
KRQN_2520,4.0
KRQN_2637,4.0
KRQN_2755,4.0
KRQN_2812,4.0
KRQN_2857,4.0
KRQN_2898,4.0
KRQN_2911,4.0
KRQN_3043,4.0
KRQN_3147,4.0
KRQN_3159,4.0
KRQN_3257,4.0
KRQN_3279,4.0
KRQN_3350,4.0
KRQN_3380,4.0
KRQN_3539,4.0
KRQN_3570,4.0
KRQN_3615,4.0
KRQN_3720,4.0
KRQN_3773,4.0
KRQN_3834,4.0
KRQN_3881,4.0
KRQN_3971,4.0
KRQN_4202,4.0
KRQN_4292,4.0
KRQN_4322,4.0
KRQN_4349,4.0
KRQN_4376,4.0
KRQN_4391,4.0
KRQN_4397,4.0
KRQN_4405,4.0
KRQN_4535,4.0
KRQN_4710,4.0
KRQN_4760,4.0
KRQN_4967,4.0
Rand_0,4.0
Rand_10,4.0
Rand_47,4.0
Rand_59,4.0
Rand_62,4.0
Rand_66,4.0
Rand_67,4.0
Rand_70,4.0
Rand_76,4.0
Rand_93,4.0
Rand_95,4.0
Rand_104,4.0
Rand_113,4.0
Rand_130,4.0
Rand_137,4.0
Rand_139,4.0
Rand_140,4.0
Rand_144,4.0
Rand_149,4.0
Rand_152,4.0
Rand_165,4.0
Rand_174,4.0
Rand_182,4.0
Rand_201,4.0
Rand_220,4.0
Rand_239,4.0
Rand_244,4.0
Rand_254,4.0
Rand_260,4.0
Rand_261,4.0
Rand_263,4.0
Rand_268,4.0
Rand_286,4.0
Rand_287,4.0
Rand_292,4.0
Rand_293,4.0
Rand_297,4.0
Rand_305,4.0
Rand_312,4.0
Rand_313,4.0
Rand_318,4.0
Rand_336,4.0
Rand_349,4.0
Rand_351,4.0
Rand_360,4.0
Rand_363,4.0
Rand_366,4.0
Rand_372,4.0
Rand_379,4.0
Rand_385,4.0
Rand_386,4.0
Rand_402,4.0
Rand_405,4.0
Rand_409,4.0
Rand_415,4.0
Rand_417,4.0
Rand_419,4.0
Rand_421,4.0
Rand_425,4.0
Rand_437,4.0
Rand_439,4.0
Rand_441,4.0
Rand_442,4.0
Rand_448,4.0
Rand_449,4.0
Rand_458,4.0
Rand_463,4.0
Rand_468,4.0
Rand_469,4.0
Rand_472,4.0
Rand_479,4.0
Rand_499,4.0
Rand_500,4.0
Rand_508,4.0
Rand_524,4.0
Rand_526,4.0
Rand_527,4.0
Rand_535,4.0
Rand_539,4.0
Rand_542,4.0
Rand_544,4.0
Rand_548,4.0
Rand_549,4.0
Rand_550,4.0
Rand_552,4.0
Rand_558,4.0
Rand_562,4.0
Rand_563,4.0
Rand_568,4.0
Rand_570,4.0
Rand_572,4.0
Rand_576,4.0
Rand_577,4.0
Rand_582,4.0
Rand_602,4.0
Rand_603,4.0
Rand_608,4.0
Rand_613,4.0
Rand_614,4.0
Rand_615,4.0
Rand_624,4.0
Rand_627,4.0
Rand_628,4.0
Rand_631,4.0
Rand_635,4.0
Rand_644,4.0
Rand_653,4.0
Rand_658,4.0
Rand_659,4.0
Rand_660,4.0
Rand_671,4.0
Rand_690,4.0
Rand_693,4.0
Rand_694,4.0
Rand_697,4.0
Rand_714,4.0
Rand_729,4.0
Rand_730,4.0
Rand_731,4.0
Rand_732,4.0
Rand_744,4.0
Rand_755,4.0
Rand_762,4.0
Rand_769,4.0
Rand_770,4.0
Rand_771,4.0
Rand_781,4.0
Rand_782,4.0
Rand_784,4.0
Rand_785,4.0
Rand_787,4.0
Rand_796,4.0
Rand_823,4.0
Rand_824,4.0
Rand_838,4.0
Rand_843,4.0
Rand_866,4.0
Rand_871,4.0
Rand_877,4.0
Rand_882,4.0
Rand_883,4.0
Rand_885,4.0
Rand_888,4.0
Rand_890,4.0
Rand_896,4.0
Rand_905,4.0
Rand_906,4.0
Rand_921,4.0
Rand_931,4.0
Rand_935,4.0
Rand_937,4.0
Rand_951,4.0
Rand_954,4.0
Rand_961,4.0
Rand_963,4.0
Rand_964,4.0
Rand_981,4.0
Rand_984,4.0
Rand_993,4.0
Rand_996,4.0
Rand_997,4.0
Rand_1000,4.0
Rand_1009,4.0
Rand_1014,4.0
Rand_1015,4.0
Rand_1036,4.0
Rand_1046,4.0
Rand_1049,4.0
Rand_1061,4.0
Rand_1062,4.0
Rand_1067,4.0
Rand_1069,4.0
Rand_1077,4.0
Rand_1081,4.0
Rand_1083,4.0
Rand_1094,4.0
Rand_1108,4.0
Rand_1121,4.0
Rand_1124,4.0
Rand_1132,4.0
Rand_1134,4.0
Rand_1135,4.0
Rand_1140,4.0
Rand_1143,4.0
Rand_1152,4.0
Rand_1157,4.0
Rand_1169,4.0
Rand_1184,4.0
Rand_1198,4.0
Rand_1200,4.0
Rand_1202,4.0
Rand_1214,4.0
Rand_1216,4.0
Rand_1230,4.0
Rand_1231,4.0
Rand_1232,4.0
Rand_1233,4.0
Rand_1244,4.0
Rand_1250,4.0
Rand_1254,4.0
Rand_1255,4.0
Rand_1265,4.0
Rand_1271,4.0
Rand_1289,4.0
Rand_1296,4.0
Rand_1299,4.0
Rand_1302,4.0
Rand_1317,4.0
Rand_1323,4.0
Rand_1328,4.0
Rand_1340,4.0
Rand_1341,4.0
Rand_1344,4.0
Rand_1349,4.0
Rand_1350,4.0
Rand_1360,4.0
Rand_1369,4.0
Rand_1383,4.0
Rand_1384,4.0
Rand_1389,4.0
Rand_1391,4.0
Rand_1406,4.0
Rand_1407,4.0
Rand_1409,4.0
Rand_1410,4.0
Rand_1412,4.0
Rand_1416,4.0
Rand_1422,4.0
Rand_1423,4.0
Rand_1424,4.0
Rand_1435,4.0
Rand_1444,4.0
Rand_1446,4.0
Rand_1459,4.0
Rand_1468,4.0
Rand_1476,4.0
Rand_1478,4.0
Rand_1489,4.0
Rand_1492,4.0
Rand_1493,4.0
Rand_1505,4.0
Rand_1513,4.0
Rand_1514,4.0
Rand_1526,4.0
Rand_1528,4.0
Rand_1532,4.0
Rand_1538,4.0
Rand_1542,4.0
Rand_1545,4.0
Rand_1547,4.0
Rand_1549,4.0
Rand_1551,4.0
Rand_1556,4.0
Rand_1559,4.0
Rand_1560,4.0
Rand_1561,4.0
Rand_1565,4.0
Rand_1568,4.0
Rand_1574,4.0
Rand_1583,4.0
Rand_1586,4.0
Rand_1589,4.0
Rand_1597,4.0
Rand_1599,4.0
Rand_1601,4.0
Rand_1624,4.0
Rand_1625,4.0
Rand_1630,4.0
Rand_1631,4.0
Rand_1644,4.0
Rand_1652,4.0
Rand_1661,4.0
Rand_1669,4.0
Rand_1673,4.0
Rand_1675,4.0
Rand_1689,4.0
Rand_1703,4.0
Rand_1704,4.0
Rand_1708,4.0
Rand_1713,4.0
Rand_1718,4.0
Rand_1720,4.0
Rand_1722,4.0
Rand_1728,4.0
Rand_1732,4.0
Rand_1739,4.0
Rand_1751,4.0
Rand_1755,4.0
Rand_1763,4.0
Rand_1784,4.0
Rand_1785,4.0
Rand_1786,4.0
Rand_1793,4.0
Rand_1804,4.0
Rand_1813,4.0
Rand_1814,4.0
Rand_1823,4.0
