,0
DEYH_4691,7.0
DEYH_4841,7.0
Rand_2868,7.0
Rand_3601,7.0
DEYH_9,8.0
DEYH_203,8.0
DEYH_1335,8.0
DEYH_4409,8.0
DEYH_4865,8.0
KRQN_311,8.0
KRQN_1033,8.0
KRQN_1176,8.0
KRQN_1423,8.0
KRQN_2011,8.0
KRQN_2051,8.0
KRQN_2150,8.0
KRQN_2305,8.0
KRQN_2591,8.0
KRQN_2750,8.0
KRQN_2821,8.0
KRQN_2837,8.0
KRQN_3313,8.0
KRQN_3467,8.0
KRQN_3606,8.0
KRQN_3665,8.0
KRQN_3905,8.0
KRQN_4255,8.0
KRQN_4295,8.0
KRQN_4415,8.0
KRQN_4554,8.0
KRQN_4582,8.0
KRQN_4796,8.0
KRQN_4839,8.0
Rand_131,8.0
Rand_207,8.0
Rand_654,8.0
Rand_941,8.0
Rand_1117,8.0
Rand_1201,8.0
Rand_1533,8.0
Rand_1978,8.0
Rand_2108,8.0
Rand_2779,8.0
Rand_2951,8.0
Rand_3263,8.0
Rand_3901,8.0
Rand_4012,8.0
Rand_4372,8.0
Rand_4579,8.0
Rand_4785,8.0
Rand_4791,8.0
DEYH_11,9.0
DEYH_22,9.0
DEYH_149,9.0
DEYH_161,9.0
DEYH_242,9.0
DEYH_308,9.0
DEYH_373,9.0
DEYH_406,9.0
DEYH_415,9.0
DEYH_416,9.0
DEYH_427,9.0
DEYH_432,9.0
DEYH_480,9.0
DEYH_484,9.0
DEYH_499,9.0
DEYH_501,9.0
DEYH_551,9.0
DEYH_570,9.0
DEYH_609,9.0
DEYH_616,9.0
DEYH_627,9.0
DEYH_653,9.0
DEYH_700,9.0
DEYH_732,9.0
DEYH_733,9.0
DEYH_743,9.0
DEYH_758,9.0
DEYH_782,9.0
DEYH_837,9.0
DEYH_869,9.0
DEYH_903,9.0
DEYH_946,9.0
DEYH_972,9.0
DEYH_1007,9.0
DEYH_1017,9.0
DEYH_1088,9.0
DEYH_1125,9.0
DEYH_1175,9.0
DEYH_1179,9.0
DEYH_1202,9.0
DEYH_1214,9.0
DEYH_1240,9.0
DEYH_1244,9.0
DEYH_1248,9.0
DEYH_1280,9.0
DEYH_1309,9.0
DEYH_1348,9.0
DEYH_1385,9.0
DEYH_1429,9.0
DEYH_1484,9.0
DEYH_1499,9.0
DEYH_1519,9.0
DEYH_1564,9.0
DEYH_1581,9.0
DEYH_1639,9.0
DEYH_1649,9.0
DEYH_1735,9.0
DEYH_1786,9.0
DEYH_1825,9.0
DEYH_1852,9.0
DEYH_1856,9.0
DEYH_1994,9.0
DEYH_2002,9.0
DEYH_2034,9.0
DEYH_2045,9.0
DEYH_2049,9.0
DEYH_2090,9.0
DEYH_2130,9.0
DEYH_2169,9.0
DEYH_2220,9.0
DEYH_2251,9.0
DEYH_2282,9.0
DEYH_2335,9.0
DEYH_2379,9.0
DEYH_2386,9.0
DEYH_2419,9.0
DEYH_2452,9.0
DEYH_2473,9.0
DEYH_2515,9.0
DEYH_2588,9.0
DEYH_2634,9.0
DEYH_2715,9.0
DEYH_2738,9.0
DEYH_2741,9.0
DEYH_2854,9.0
DEYH_2871,9.0
DEYH_2872,9.0
DEYH_2890,9.0
DEYH_2899,9.0
DEYH_2938,9.0
DEYH_2996,9.0
DEYH_3027,9.0
DEYH_3059,9.0
DEYH_3164,9.0
DEYH_3166,9.0
DEYH_3203,9.0
DEYH_3204,9.0
DEYH_3222,9.0
DEYH_3228,9.0
DEYH_3229,9.0
DEYH_3292,9.0
DEYH_3329,9.0
DEYH_3333,9.0
DEYH_3417,9.0
DEYH_3452,9.0
DEYH_3489,9.0
DEYH_3497,9.0
DEYH_3519,9.0
DEYH_3561,9.0
DEYH_3562,9.0
DEYH_3713,9.0
DEYH_3757,9.0
DEYH_3770,9.0
DEYH_3805,9.0
DEYH_3806,9.0
DEYH_3823,9.0
DEYH_3850,9.0
DEYH_3873,9.0
DEYH_3877,9.0
DEYH_3881,9.0
DEYH_3896,9.0
DEYH_3942,9.0
DEYH_3947,9.0
DEYH_3995,9.0
DEYH_4068,9.0
DEYH_4094,9.0
DEYH_4170,9.0
DEYH_4198,9.0
DEYH_4206,9.0
DEYH_4210,9.0
DEYH_4213,9.0
DEYH_4238,9.0
DEYH_4268,9.0
DEYH_4278,9.0
DEYH_4290,9.0
DEYH_4311,9.0
DEYH_4474,9.0
DEYH_4484,9.0
DEYH_4503,9.0
DEYH_4536,9.0
DEYH_4538,9.0
DEYH_4586,9.0
DEYH_4588,9.0
DEYH_4604,9.0
DEYH_4620,9.0
DEYH_4648,9.0
DEYH_4690,9.0
DEYH_4693,9.0
DEYH_4719,9.0
DEYH_4773,9.0
DEYH_4779,9.0
DEYH_4785,9.0
DEYH_4800,9.0
DEYH_4808,9.0
DEYH_4840,9.0
DEYH_4861,9.0
DEYH_4887,9.0
DEYH_4906,9.0
Rand_13,9.0
Rand_699,9.0
Rand_1282,9.0
Rand_1573,9.0
Rand_1766,9.0
Rand_1780,9.0
Rand_1860,9.0
Rand_1999,9.0
Rand_3215,9.0
Rand_3266,9.0
Rand_3774,9.0
Rand_4529,9.0
Rand_4546,9.0
Rand_4685,9.0
DEYH_13,10.0
DEYH_63,10.0
DEYH_85,10.0
DEYH_157,10.0
DEYH_216,10.0
DEYH_282,10.0
DEYH_320,10.0
DEYH_358,10.0
DEYH_384,10.0
DEYH_434,10.0
DEYH_441,10.0
DEYH_465,10.0
DEYH_491,10.0
DEYH_518,10.0
DEYH_536,10.0
DEYH_586,10.0
DEYH_652,10.0
DEYH_747,10.0
DEYH_755,10.0
DEYH_760,10.0
DEYH_1090,10.0
DEYH_1159,10.0
DEYH_1242,10.0
DEYH_1270,10.0
DEYH_1292,10.0
DEYH_1353,10.0
DEYH_1355,10.0
DEYH_1367,10.0
DEYH_1456,10.0
DEYH_1486,10.0
DEYH_1521,10.0
DEYH_1525,10.0
DEYH_1543,10.0
DEYH_1548,10.0
DEYH_1568,10.0
DEYH_1697,10.0
DEYH_1775,10.0
DEYH_1863,10.0
DEYH_1882,10.0
DEYH_1886,10.0
DEYH_1952,10.0
DEYH_1955,10.0
DEYH_1976,10.0
DEYH_1992,10.0
DEYH_2086,10.0
DEYH_2099,10.0
DEYH_2110,10.0
DEYH_2113,10.0
DEYH_2143,10.0
DEYH_2145,10.0
DEYH_2177,10.0
DEYH_2233,10.0
DEYH_2255,10.0
DEYH_2271,10.0
DEYH_2275,10.0
DEYH_2300,10.0
DEYH_2311,10.0
DEYH_2347,10.0
DEYH_2357,10.0
DEYH_2412,10.0
DEYH_2446,10.0
DEYH_2478,10.0
DEYH_2618,10.0
DEYH_2626,10.0
DEYH_2640,10.0
DEYH_2670,10.0
DEYH_2682,10.0
DEYH_2698,10.0
DEYH_2759,10.0
DEYH_2821,10.0
DEYH_2822,10.0
DEYH_2952,10.0
DEYH_3080,10.0
DEYH_3098,10.0
DEYH_3110,10.0
DEYH_3140,10.0
DEYH_3227,10.0
DEYH_3251,10.0
DEYH_3254,10.0
DEYH_3303,10.0
DEYH_3325,10.0
DEYH_3358,10.0
DEYH_3405,10.0
DEYH_3411,10.0
DEYH_3455,10.0
DEYH_3540,10.0
DEYH_3573,10.0
DEYH_3598,10.0
DEYH_3636,10.0
DEYH_3652,10.0
DEYH_3660,10.0
DEYH_3690,10.0
DEYH_3788,10.0
DEYH_3793,10.0
DEYH_3797,10.0
DEYH_3834,10.0
DEYH_3940,10.0
DEYH_4002,10.0
DEYH_4005,10.0
DEYH_4012,10.0
DEYH_4016,10.0
DEYH_4021,10.0
DEYH_4114,10.0
DEYH_4136,10.0
DEYH_4141,10.0
DEYH_4169,10.0
DEYH_4282,10.0
DEYH_4292,10.0
DEYH_4315,10.0
DEYH_4391,10.0
DEYH_4414,10.0
DEYH_4434,10.0
DEYH_4556,10.0
DEYH_4600,10.0
DEYH_4615,10.0
DEYH_4626,10.0
DEYH_4640,10.0
DEYH_4661,10.0
DEYH_4703,10.0
DEYH_4770,10.0
DEYH_4821,10.0
DEYH_4829,10.0
DEYH_4836,10.0
DEYH_4899,10.0
DEYH_4964,10.0
Rand_1471,10.0
Rand_1682,10.0
Rand_2643,10.0
Rand_2780,10.0
Rand_4153,10.0
Rand_4231,10.0
DEYH_14,11.0
DEYH_55,11.0
DEYH_105,11.0
DEYH_131,11.0
DEYH_132,11.0
DEYH_135,11.0
DEYH_140,11.0
DEYH_154,11.0
DEYH_171,11.0
DEYH_184,11.0
DEYH_209,11.0
DEYH_217,11.0
DEYH_268,11.0
DEYH_283,11.0
DEYH_295,11.0
DEYH_316,11.0
DEYH_318,11.0
DEYH_346,11.0
DEYH_376,11.0
DEYH_408,11.0
DEYH_409,11.0
DEYH_429,11.0
DEYH_469,11.0
DEYH_482,11.0
DEYH_502,11.0
DEYH_504,11.0
DEYH_524,11.0
DEYH_537,11.0
DEYH_562,11.0
DEYH_569,11.0
DEYH_588,11.0
DEYH_596,11.0
DEYH_598,11.0
DEYH_604,11.0
DEYH_611,11.0
DEYH_641,11.0
DEYH_643,11.0
DEYH_658,11.0
DEYH_681,11.0
DEYH_683,11.0
DEYH_694,11.0
DEYH_702,11.0
DEYH_712,11.0
DEYH_714,11.0
DEYH_716,11.0
DEYH_721,11.0
DEYH_729,11.0
DEYH_739,11.0
DEYH_752,11.0
DEYH_753,11.0
DEYH_797,11.0
DEYH_803,11.0
DEYH_821,11.0
DEYH_845,11.0
DEYH_848,11.0
DEYH_872,11.0
DEYH_880,11.0
DEYH_888,11.0
DEYH_890,11.0
DEYH_921,11.0
DEYH_928,11.0
DEYH_934,11.0
DEYH_943,11.0
DEYH_947,11.0
DEYH_948,11.0
DEYH_962,11.0
DEYH_979,11.0
DEYH_990,11.0
DEYH_1031,11.0
DEYH_1040,11.0
DEYH_1072,11.0
DEYH_1079,11.0
DEYH_1121,11.0
DEYH_1133,11.0
DEYH_1141,11.0
DEYH_1142,11.0
DEYH_1184,11.0
DEYH_1186,11.0
DEYH_1192,11.0
DEYH_1225,11.0
DEYH_1233,11.0
DEYH_1249,11.0
DEYH_1298,11.0
DEYH_1307,11.0
DEYH_1308,11.0
DEYH_1327,11.0
DEYH_1330,11.0
DEYH_1338,11.0
DEYH_1347,11.0
DEYH_1383,11.0
DEYH_1384,11.0
DEYH_1397,11.0
DEYH_1411,11.0
DEYH_1416,11.0
DEYH_1419,11.0
DEYH_1432,11.0
DEYH_1464,11.0
DEYH_1470,11.0
DEYH_1485,11.0
DEYH_1488,11.0
DEYH_1516,11.0
DEYH_1537,11.0
DEYH_1552,11.0
DEYH_1560,11.0
DEYH_1566,11.0
DEYH_1615,11.0
DEYH_1621,11.0
DEYH_1653,11.0
DEYH_1656,11.0
DEYH_1678,11.0
DEYH_1718,11.0
DEYH_1721,11.0
DEYH_1738,11.0
DEYH_1742,11.0
DEYH_1779,11.0
DEYH_1791,11.0
DEYH_1802,11.0
DEYH_1807,11.0
DEYH_1813,11.0
DEYH_1835,11.0
DEYH_1836,11.0
DEYH_1854,11.0
DEYH_1878,11.0
DEYH_1888,11.0
DEYH_1894,11.0
DEYH_1930,11.0
DEYH_1958,11.0
DEYH_1984,11.0
DEYH_1987,11.0
DEYH_1998,11.0
DEYH_2033,11.0
DEYH_2040,11.0
DEYH_2052,11.0
DEYH_2055,11.0
DEYH_2061,11.0
DEYH_2068,11.0
DEYH_2123,11.0
DEYH_2128,11.0
DEYH_2154,11.0
DEYH_2162,11.0
DEYH_2201,11.0
DEYH_2205,11.0
DEYH_2257,11.0
DEYH_2268,11.0
DEYH_2269,11.0
DEYH_2273,11.0
DEYH_2277,11.0
DEYH_2281,11.0
DEYH_2304,11.0
DEYH_2308,11.0
DEYH_2339,11.0
DEYH_2355,11.0
DEYH_2360,11.0
DEYH_2368,11.0
DEYH_2398,11.0
DEYH_2400,11.0
DEYH_2401,11.0
DEYH_2427,11.0
DEYH_2436,11.0
DEYH_2439,11.0
DEYH_2447,11.0
DEYH_2465,11.0
DEYH_2479,11.0
DEYH_2482,11.0
DEYH_2503,11.0
DEYH_2506,11.0
DEYH_2521,11.0
DEYH_2542,11.0
DEYH_2564,11.0
DEYH_2568,11.0
DEYH_2571,11.0
DEYH_2576,11.0
DEYH_2577,11.0
DEYH_2589,11.0
DEYH_2616,11.0
DEYH_2620,11.0
DEYH_2639,11.0
DEYH_2661,11.0
DEYH_2678,11.0
DEYH_2694,11.0
DEYH_2696,11.0
DEYH_2711,11.0
DEYH_2712,11.0
DEYH_2739,11.0
DEYH_2747,11.0
DEYH_2755,11.0
DEYH_2760,11.0
DEYH_2793,11.0
DEYH_2804,11.0
DEYH_2805,11.0
DEYH_2808,11.0
DEYH_2814,11.0
DEYH_2824,11.0
DEYH_2885,11.0
DEYH_2894,11.0
DEYH_2903,11.0
DEYH_2924,11.0
DEYH_2995,11.0
DEYH_2997,11.0
DEYH_3001,11.0
DEYH_3009,11.0
DEYH_3045,11.0
DEYH_3077,11.0
DEYH_3082,11.0
DEYH_3089,11.0
DEYH_3092,11.0
DEYH_3099,11.0
DEYH_3103,11.0
DEYH_3168,11.0
DEYH_3179,11.0
DEYH_3191,11.0
DEYH_3237,11.0
DEYH_3278,11.0
DEYH_3281,11.0
DEYH_3288,11.0
DEYH_3291,11.0
DEYH_3295,11.0
DEYH_3296,11.0
DEYH_3316,11.0
DEYH_3326,11.0
DEYH_3350,11.0
DEYH_3353,11.0
DEYH_3356,11.0
DEYH_3434,11.0
DEYH_3439,11.0
DEYH_3451,11.0
DEYH_3464,11.0
DEYH_3475,11.0
DEYH_3481,11.0
DEYH_3494,11.0
DEYH_3496,11.0
DEYH_3502,11.0
DEYH_3513,11.0
DEYH_3547,11.0
DEYH_3563,11.0
DEYH_3605,11.0
DEYH_3614,11.0
DEYH_3645,11.0
DEYH_3663,11.0
DEYH_3674,11.0
DEYH_3681,11.0
DEYH_3691,11.0
DEYH_3692,11.0
DEYH_3723,11.0
DEYH_3726,11.0
DEYH_3756,11.0
DEYH_3761,11.0
DEYH_3794,11.0
DEYH_3845,11.0
DEYH_3849,11.0
DEYH_3852,11.0
DEYH_3868,11.0
DEYH_3882,11.0
DEYH_3920,11.0
DEYH_3934,11.0
DEYH_3938,11.0
DEYH_3944,11.0
DEYH_3949,11.0
DEYH_3956,11.0
DEYH_4017,11.0
DEYH_4018,11.0
DEYH_4020,11.0
DEYH_4033,11.0
DEYH_4041,11.0
DEYH_4050,11.0
DEYH_4072,11.0
DEYH_4083,11.0
DEYH_4099,11.0
DEYH_4120,11.0
DEYH_4146,11.0
DEYH_4191,11.0
DEYH_4202,11.0
DEYH_4221,11.0
DEYH_4246,11.0
DEYH_4262,11.0
DEYH_4264,11.0
DEYH_4269,11.0
DEYH_4270,11.0
DEYH_4300,11.0
DEYH_4306,11.0
DEYH_4309,11.0
DEYH_4331,11.0
DEYH_4333,11.0
DEYH_4336,11.0
DEYH_4345,11.0
DEYH_4378,11.0
DEYH_4380,11.0
DEYH_4381,11.0
DEYH_4386,11.0
DEYH_4394,11.0
DEYH_4417,11.0
DEYH_4433,11.0
DEYH_4464,11.0
DEYH_4482,11.0
DEYH_4489,11.0
DEYH_4505,11.0
DEYH_4508,11.0
DEYH_4540,11.0
DEYH_4553,11.0
DEYH_4555,11.0
DEYH_4568,11.0
DEYH_4585,11.0
DEYH_4611,11.0
DEYH_4612,11.0
DEYH_4654,11.0
DEYH_4655,11.0
DEYH_4672,11.0
DEYH_4685,11.0
DEYH_4694,11.0
DEYH_4699,11.0
DEYH_4705,11.0
DEYH_4745,11.0
DEYH_4751,11.0
DEYH_4772,11.0
DEYH_4813,11.0
DEYH_4814,11.0
DEYH_4835,11.0
DEYH_4868,11.0
DEYH_4892,11.0
DEYH_4893,11.0
DEYH_4895,11.0
DEYH_4896,11.0
DEYH_4909,11.0
DEYH_4923,11.0
DEYH_4938,11.0
DEYH_4955,11.0
DEYH_4974,11.0
DEYH_4991,11.0
KRQN_76,11.0
KRQN_212,11.0
KRQN_456,11.0
KRQN_504,11.0
KRQN_538,11.0
KRQN_586,11.0
KRQN_648,11.0
KRQN_650,11.0
KRQN_793,11.0
KRQN_857,11.0
KRQN_917,11.0
KRQN_1306,11.0
KRQN_1402,11.0
KRQN_1506,11.0
KRQN_1603,11.0
KRQN_1650,11.0
KRQN_1694,11.0
KRQN_1783,11.0
KRQN_1784,11.0
KRQN_1846,11.0
KRQN_2039,11.0
KRQN_2079,11.0
KRQN_2157,11.0
KRQN_2206,11.0
KRQN_2248,11.0
KRQN_2364,11.0
KRQN_2390,11.0
KRQN_2448,11.0
KRQN_2772,11.0
KRQN_2773,11.0
KRQN_2933,11.0
KRQN_3057,11.0
KRQN_3204,11.0
KRQN_3469,11.0
KRQN_3496,11.0
KRQN_3516,11.0
KRQN_3741,11.0
KRQN_4282,11.0
KRQN_4622,11.0
KRQN_4640,11.0
KRQN_4726,11.0
KRQN_4864,11.0
Rand_6,11.0
Rand_22,11.0
Rand_49,11.0
Rand_124,11.0
Rand_222,11.0
Rand_223,11.0
Rand_262,11.0
Rand_266,11.0
Rand_299,11.0
Rand_322,11.0
Rand_335,11.0
Rand_374,11.0
Rand_377,11.0
Rand_378,11.0
Rand_467,11.0
Rand_477,11.0
Rand_509,11.0
Rand_532,11.0
Rand_609,11.0
Rand_634,11.0
Rand_636,11.0
Rand_641,11.0
Rand_664,11.0
Rand_667,11.0
Rand_677,11.0
Rand_722,11.0
Rand_736,11.0
Rand_751,11.0
Rand_753,11.0
Rand_808,11.0
Rand_815,11.0
Rand_832,11.0
Rand_836,11.0
Rand_839,11.0
Rand_850,11.0
Rand_922,11.0
Rand_932,11.0
Rand_949,11.0
Rand_975,11.0
Rand_1053,11.0
Rand_1055,11.0
Rand_1072,11.0
Rand_1085,11.0
Rand_1091,11.0
Rand_1105,11.0
Rand_1159,11.0
Rand_1228,11.0
Rand_1280,11.0
Rand_1332,11.0
Rand_1335,11.0
Rand_1378,11.0
Rand_1396,11.0
Rand_1438,11.0
Rand_1451,11.0
Rand_1458,11.0
Rand_1462,11.0
Rand_1482,11.0
Rand_1483,11.0
Rand_1531,11.0
Rand_1552,11.0
Rand_1554,11.0
Rand_1579,11.0
Rand_1598,11.0
Rand_1608,11.0
Rand_1616,11.0
Rand_1636,11.0
Rand_1640,11.0
Rand_1665,11.0
Rand_1677,11.0
Rand_1697,11.0
Rand_1723,11.0
Rand_1748,11.0
Rand_1753,11.0
Rand_1857,11.0
Rand_1872,11.0
Rand_1884,11.0
Rand_1886,11.0
Rand_1889,11.0
Rand_1918,11.0
Rand_1935,11.0
Rand_1979,11.0
Rand_2038,11.0
Rand_2083,11.0
Rand_2139,11.0
Rand_2142,11.0
Rand_2155,11.0
Rand_2176,11.0
Rand_2199,11.0
Rand_2206,11.0
Rand_2219,11.0
Rand_2235,11.0
Rand_2258,11.0
Rand_2289,11.0
Rand_2318,11.0
Rand_2341,11.0
Rand_2357,11.0
Rand_2379,11.0
Rand_2381,11.0
Rand_2385,11.0
Rand_2393,11.0
Rand_2415,11.0
Rand_2428,11.0
Rand_2430,11.0
Rand_2431,11.0
Rand_2434,11.0
Rand_2455,11.0
Rand_2474,11.0
Rand_2475,11.0
Rand_2512,11.0
Rand_2518,11.0
Rand_2520,11.0
Rand_2580,11.0
Rand_2604,11.0
Rand_2631,11.0
Rand_2681,11.0
Rand_2685,11.0
Rand_2791,11.0
Rand_2801,11.0
Rand_2829,11.0
Rand_2837,11.0
Rand_2841,11.0
Rand_2843,11.0
Rand_2937,11.0
Rand_2961,11.0
Rand_2977,11.0
Rand_2994,11.0
Rand_3026,11.0
Rand_3039,11.0
Rand_3066,11.0
Rand_3072,11.0
Rand_3141,11.0
Rand_3175,11.0
Rand_3189,11.0
Rand_3204,11.0
Rand_3244,11.0
Rand_3250,11.0
Rand_3276,11.0
Rand_3387,11.0
Rand_3394,11.0
Rand_3397,11.0
Rand_3410,11.0
Rand_3442,11.0
Rand_3478,11.0
Rand_3496,11.0
Rand_3499,11.0
Rand_3529,11.0
Rand_3531,11.0
Rand_3563,11.0
Rand_3565,11.0
Rand_3571,11.0
Rand_3578,11.0
Rand_3598,11.0
Rand_3623,11.0
Rand_3628,11.0
Rand_3630,11.0
Rand_3646,11.0
Rand_3677,11.0
Rand_3760,11.0
Rand_3832,11.0
Rand_3877,11.0
Rand_3910,11.0
Rand_3937,11.0
Rand_3972,11.0
Rand_3986,11.0
Rand_4080,11.0
Rand_4083,11.0
Rand_4110,11.0
Rand_4131,11.0
Rand_4142,11.0
Rand_4144,11.0
Rand_4145,11.0
Rand_4165,11.0
Rand_4239,11.0
Rand_4245,11.0
Rand_4248,11.0
Rand_4256,11.0
Rand_4317,11.0
Rand_4371,11.0
Rand_4379,11.0
Rand_4380,11.0
Rand_4431,11.0
Rand_4475,11.0
Rand_4572,11.0
Rand_4642,11.0
Rand_4788,11.0
Rand_4834,11.0
Rand_4839,11.0
Rand_4901,11.0
Rand_4905,11.0
Rand_4945,11.0
Rand_4947,11.0
DEYH_17,12.0
DEYH_37,12.0
DEYH_115,12.0
DEYH_117,12.0
DEYH_128,12.0
DEYH_179,12.0
DEYH_198,12.0
DEYH_267,12.0
DEYH_362,12.0
DEYH_383,12.0
DEYH_390,12.0
DEYH_403,12.0
DEYH_438,12.0
DEYH_459,12.0
DEYH_529,12.0
DEYH_599,12.0
DEYH_603,12.0
DEYH_687,12.0
DEYH_693,12.0
DEYH_757,12.0
DEYH_769,12.0
DEYH_811,12.0
DEYH_812,12.0
DEYH_834,12.0
DEYH_835,12.0
DEYH_839,12.0
DEYH_840,12.0
DEYH_846,12.0
DEYH_897,12.0
DEYH_899,12.0
DEYH_956,12.0
DEYH_964,12.0
DEYH_971,12.0
DEYH_976,12.0
DEYH_980,12.0
DEYH_1009,12.0
DEYH_1018,12.0
DEYH_1039,12.0
DEYH_1060,12.0
DEYH_1070,12.0
DEYH_1076,12.0
DEYH_1127,12.0
DEYH_1140,12.0
DEYH_1147,12.0
DEYH_1148,12.0
DEYH_1154,12.0
DEYH_1171,12.0
DEYH_1189,12.0
DEYH_1197,12.0
DEYH_1206,12.0
DEYH_1269,12.0
DEYH_1341,12.0
DEYH_1427,12.0
DEYH_1509,12.0
DEYH_1523,12.0
DEYH_1532,12.0
DEYH_1536,12.0
DEYH_1571,12.0
DEYH_1580,12.0
DEYH_1616,12.0
DEYH_1633,12.0
DEYH_1635,12.0
DEYH_1643,12.0
DEYH_1670,12.0
DEYH_1755,12.0
DEYH_1777,12.0
DEYH_1793,12.0
DEYH_1816,12.0
DEYH_1864,12.0
DEYH_1877,12.0
DEYH_1915,12.0
DEYH_1925,12.0
DEYH_1953,12.0
DEYH_2019,12.0
DEYH_2057,12.0
DEYH_2094,12.0
DEYH_2134,12.0
DEYH_2138,12.0
DEYH_2160,12.0
DEYH_2189,12.0
DEYH_2197,12.0
DEYH_2199,12.0
DEYH_2204,12.0
DEYH_2235,12.0
DEYH_2238,12.0
DEYH_2245,12.0
DEYH_2265,12.0
DEYH_2337,12.0
DEYH_2342,12.0
DEYH_2388,12.0
DEYH_2404,12.0
DEYH_2483,12.0
DEYH_2492,12.0
DEYH_2537,12.0
DEYH_2628,12.0
DEYH_2650,12.0
DEYH_2672,12.0
DEYH_2729,12.0
DEYH_2743,12.0
DEYH_2761,12.0
DEYH_2945,12.0
DEYH_2967,12.0
DEYH_2991,12.0
DEYH_3015,12.0
DEYH_3061,12.0
DEYH_3081,12.0
DEYH_3116,12.0
DEYH_3149,12.0
DEYH_3157,12.0
DEYH_3233,12.0
DEYH_3243,12.0
DEYH_3257,12.0
DEYH_3283,12.0
DEYH_3304,12.0
DEYH_3307,12.0
DEYH_3341,12.0
DEYH_3345,12.0
DEYH_3351,12.0
DEYH_3360,12.0
DEYH_3473,12.0
DEYH_3478,12.0
DEYH_3501,12.0
DEYH_3552,12.0
DEYH_3584,12.0
DEYH_3617,12.0
DEYH_3646,12.0
DEYH_3670,12.0
DEYH_3720,12.0
DEYH_3740,12.0
DEYH_3762,12.0
DEYH_3771,12.0
DEYH_3772,12.0
DEYH_3787,12.0
DEYH_3790,12.0
DEYH_3803,12.0
DEYH_3895,12.0
DEYH_3926,12.0
DEYH_3933,12.0
DEYH_3939,12.0
DEYH_4052,12.0
DEYH_4058,12.0
DEYH_4134,12.0
DEYH_4140,12.0
DEYH_4163,12.0
DEYH_4199,12.0
DEYH_4233,12.0
DEYH_4271,12.0
DEYH_4319,12.0
DEYH_4334,12.0
DEYH_4340,12.0
DEYH_4387,12.0
DEYH_4478,12.0
DEYH_4551,12.0
DEYH_4562,12.0
DEYH_4617,12.0
DEYH_4636,12.0
DEYH_4711,12.0
DEYH_4716,12.0
DEYH_4754,12.0
DEYH_4763,12.0
DEYH_4769,12.0
DEYH_4792,12.0
DEYH_4844,12.0
DEYH_4863,12.0
DEYH_4864,12.0
DEYH_4948,12.0
DEYH_4986,12.0
KRQN_100,12.0
KRQN_254,12.0
KRQN_309,12.0
KRQN_1460,12.0
KRQN_1637,12.0
KRQN_1807,12.0
KRQN_2129,12.0
KRQN_2262,12.0
KRQN_2323,12.0
KRQN_2326,12.0
KRQN_2344,12.0
KRQN_2355,12.0
KRQN_2359,12.0
KRQN_2476,12.0
KRQN_2802,12.0
KRQN_2906,12.0
KRQN_3046,12.0
KRQN_3615,12.0
KRQN_4189,12.0
KRQN_4433,12.0
KRQN_4513,12.0
KRQN_4653,12.0
KRQN_4797,12.0
KRQN_4917,12.0
KRQN_4925,12.0
KRQN_4966,12.0
Rand_14,12.0
Rand_89,12.0
Rand_196,12.0
Rand_250,12.0
Rand_257,12.0
Rand_268,12.0
Rand_330,12.0
Rand_396,12.0
Rand_453,12.0
Rand_456,12.0
Rand_500,12.0
Rand_523,12.0
Rand_533,12.0
Rand_553,12.0
Rand_578,12.0
Rand_629,12.0
Rand_710,12.0
Rand_718,12.0
Rand_743,12.0
Rand_844,12.0
Rand_860,12.0
Rand_867,12.0
Rand_933,12.0
Rand_965,12.0
Rand_1013,12.0
Rand_1111,12.0
Rand_1171,12.0
Rand_1195,12.0
Rand_1203,12.0
Rand_1242,12.0
Rand_1303,12.0
Rand_1305,12.0
Rand_1313,12.0
Rand_1460,12.0
Rand_1470,12.0
Rand_1587,12.0
Rand_1685,12.0
Rand_1724,12.0
Rand_1871,12.0
Rand_1932,12.0
Rand_1980,12.0
Rand_1987,12.0
Rand_2119,12.0
Rand_2132,12.0
Rand_2261,12.0
Rand_2308,12.0
Rand_2321,12.0
Rand_2343,12.0
Rand_2390,12.0
Rand_2473,12.0
Rand_2579,12.0
Rand_2597,12.0
Rand_2644,12.0
Rand_2656,12.0
Rand_2686,12.0
Rand_2738,12.0
Rand_2762,12.0
Rand_2778,12.0
Rand_2819,12.0
Rand_2894,12.0
Rand_2985,12.0
Rand_3032,12.0
Rand_3048,12.0
Rand_3080,12.0
Rand_3092,12.0
Rand_3173,12.0
Rand_3180,12.0
Rand_3182,12.0
Rand_3184,12.0
Rand_3194,12.0
Rand_3234,12.0
Rand_3299,12.0
Rand_3317,12.0
Rand_3396,12.0
Rand_3494,12.0
Rand_3585,12.0
Rand_3621,12.0
Rand_3687,12.0
Rand_3709,12.0
Rand_3716,12.0
Rand_3789,12.0
Rand_3883,12.0
Rand_3927,12.0
Rand_3966,12.0
Rand_3970,12.0
Rand_4049,12.0
Rand_4056,12.0
Rand_4103,12.0
Rand_4183,12.0
Rand_4298,12.0
Rand_4302,12.0
Rand_4438,12.0
Rand_4446,12.0
Rand_4561,12.0
Rand_4644,12.0
Rand_4660,12.0
Rand_4759,12.0
Rand_4823,12.0
Rand_4832,12.0
Rand_4903,12.0
Rand_4911,12.0
Rand_4941,12.0
DEYH_18,13.0
DEYH_27,13.0
DEYH_72,13.0
DEYH_75,13.0
